avg_login_hour,failed_logins_per_day,files_accessed_diff,sensitive_file_accesses,vpn_use_ratio,privileged_cmds_count,avg_session_minutes,unusual_location_flag,insider_threat
12.98178726538032,0,7.860192599713939,0,0.18209066781354924,0,50.74319018992356,0,0
15.515472323354926,0,7.4786944698874045,1,0.41200887246962475,0,44.18166779290699,0,1
13.245488075642696,4,4.110753669035734,0,0.1461716740624518,0,59.02882767634366,0,0
12.703331040426573,0,0.6140186605193669,0,0.42498727585805046,0,26.39182032119566,0,0
15.757229448963306,1,9.000161900661274,0,0.20720542037361092,0,71.68833799091179,0,0
12.129176367434045,0,6.7456218704696145,0,0.6050840381707812,0,47.864154155459936,0,0
13.80217694221571,0,4.041529788281993,0,0.5699067624707856,0,74.90049039272314,0,0
13.96509341858804,0,6.628620044311013,0,0.3697223260459218,0,42.55379247861448,0,0
10.995728639070855,0,5.2245839187500875,0,0.10090893835202436,0,47.85007797344025,0,0
15.976127048609568,0,8.95585377865842,0,0.048605603013658426,0,50.27785036993161,0,0
12.475120729913774,0,0.0,0,0.08613968817212549,0,56.52006900025681,0,0
10.732764521521466,0,3.808427100459703,0,0.1475196734552289,0,81.21746467188984,0,0
14.60952953071121,0,9.797163546436066,0,0.44846173069584017,0,36.238621624380116,0,0
10.304596054626888,0,6.6895952104019365,0,0.1305383019372005,1,42.44196183002997,0,0
13.084543472107384,1,10.317820004942625,0,0.32281914989311433,0,44.61529821762149,0,0
12.97264301006739,0,1.3345787205096071,0,0.2068385904821778,0,1.0,0,0
16.257686697494734,1,8.216590147815463,0,0.33050909224697006,0,33.90186260022668,0,0
14.424094698639859,0,8.036673270361499,0,0.24223576954097367,0,35.20305153736327,0,0
12.924919123764568,1,0.0,0,0.19141217485121356,0,97.76205352016981,0,0
15.453298897600861,1,4.113493131400748,0,0.05546888646756753,0,50.169413707444434,0,0
17.17062264705194,1,4.6804126844177505,0,0.22360399035779838,0,54.86964637943771,0,0
14.673430919055587,0,0.1413319136977833,0,0.3023541789566733,0,15.62668946681638,0,0
13.031057859530142,0,4.176193020438683,0,0.22178893031626892,0,43.74544242040605,0,0
9.064491302949522,0,7.619549422335818,0,0.10122228475579592,0,63.721972891551644,0,0
9.804659010773882,0,3.8272308214257795,0,0.17185774992600383,0,95.33293111587733,0,0
12.084325886935996,0,5.726399467022079,0,0.5520306467673336,0,31.314040411922655,0,0
11.171463393522151,0,5.748110848182956,0,0.28695822840288976,0,8.688414204209707,0,0
12.439086091043663,0,4.963569766583701,0,0.23387309419376845,0,29.49264830826851,0,0
13.169949774691322,0,2.8844539279237136,1,0.10927185213736063,0,29.57347716885275,0,0
14.589078263070192,0,6.976441924651693,2,0.3903074327187307,0,29.760455365867042,0,0
12.788503665822727,1,0.23889871542202545,1,0.40590153382527644,0,63.15014125941252,0,0
14.459504931478605,0,5.025764415524548,0,0.4708829456134592,0,51.855680876479184,0,0
13.193423244430361,1,9.156459021554266,0,0.251010880296966,1,22.431624846938924,0,0
7.073600300938386,0,3.657880250476354,0,0.6391361331561788,0,73.32406644167935,0,0
10.181993818543738,0,2.818036335493168,0,0.39760159452636723,0,82.86072290807041,0,0
12.567737332835154,1,7.176548416326133,0,0.18644967094912626,0,10.899824545230814,0,0
9.370915771476678,0,5.490295281761396,0,0.14042112888378822,0,68.55295968985986,0,0
14.799786189988613,0,7.236341846170798,0,0.20786792589682196,1,41.59763849537549,0,0
17.59225249703109,1,5.115495457085816,0,0.23506327044234807,0,26.15973339762866,0,0
16.656285555091948,0,0.0,1,0.15847211787486712,0,15.896100084129529,0,1
12.359671387209376,1,8.539740231277097,0,0.46372874861209323,0,35.94430096726026,0,0
17.472178410549855,1,11.210079147434827,0,0.14245196813666436,0,34.562890842056916,0,0
13.446002371606335,1,8.85212302050886,0,0.294638826074273,0,47.94987255022669,0,0
11.988742086645882,2,0.0,0,0.4260622139404841,0,87.92085361347243,0,0
11.159792009377181,0,6.353264637516699,0,0.2187105090817476,0,34.84157347093871,0,1
12.092590940535615,0,3.599762568274861,0,0.27308529454358194,0,16.868715134405324,0,0
11.835469544376313,0,1.7472687391648725,0,0.49698719264722435,0,38.396428504596244,0,0
13.511248667126463,0,5.368196484914819,1,0.061899690203227505,0,65.84013988720535,0,0
13.481721943149594,0,4.553158115300838,0,0.15086512789512319,1,40.04637083806998,0,0
13.009138060460243,0,6.525973412839523,0,0.45037111703859994,0,58.02954493415022,0,0
14.31081450923905,0,5.169740567916362,0,0.03431830272048082,1,48.39992082944349,0,0
16.571938824359023,0,1.637563679333069,0,0.41915237714466747,0,46.223297663133145,0,0
15.848662406323971,1,3.270194669771087,0,0.6988139557833642,0,76.74451507651112,0,0
8.54530609465029,0,2.786124331024952,0,0.05132841428940284,0,25.637379814952645,0,0
5.338236595294136,0,0.0,0,0.13775678720885035,0,24.186808411656365,0,0
15.80295973371782,0,0.8850660681383502,0,0.4825230126210872,0,26.824130656088542,0,0
8.899363904753738,0,4.3667939903444175,0,0.17308474575530663,1,51.9064451494065,0,0
12.32570379432195,0,9.271262225921838,0,0.20329253726330682,0,46.0686350531087,0,0
9.489660921821923,0,3.393328760903616,0,0.37209316405934006,0,59.20260058876951,0,0
7.594058687259941,1,2.727707675741631,0,0.24488119210998413,0,43.47905622032167,0,0
14.624388184614364,1,1.4561395799815222,0,0.15093134338411882,0,41.08794475144479,0,0
15.27746548090794,2,5.091609484986052,0,0.21488396517695565,0,51.58313101686442,0,0
11.270468797819841,0,8.537778003830379,0,0.08469085410177217,0,78.92916440488861,0,0
5.22687312356527,1,11.008048299225775,0,0.0482264358832182,0,21.754167035983848,0,0
11.361266655242552,0,5.856198130165061,0,0.28519511216517385,0,26.59687371803565,0,0
14.17541201620764,1,5.419981227909304,0,0.1940615457967129,0,45.821947038209,0,0
8.563265293677613,3,3.3695806782393705,1,0.06450710639740224,0,85.6494732227466,1,0
13.550079759337468,1,3.8703001355269664,0,0.14822583187083999,1,23.567016926632135,0,0
12.954070452481014,0,6.887525273152109,0,0.12006194019470649,0,44.800093752443196,0,0
14.737874498803265,1,4.055374003810762,0,0.43165481779495135,0,27.451959680279693,0,0
13.35874110524246,0,4.5131526584977575,0,0.08758608403510441,1,52.96357576030619,0,0
10.080793177355334,0,4.9239581757487265,0,0.3955962022854179,0,3.7147545510915663,0,0
16.589714504993474,1,3.2275156672775718,0,0.19630476226313812,0,24.276565568244326,0,0
12.52441128091909,1,4.775062222767346,0,0.2404835620686549,0,70.5668840331186,0,0
12.918086381470204,1,0.0,0,0.32383230889462145,0,45.18642675592134,0,0
10.200196122780412,0,6.646507649055387,0,0.18052874331735222,0,30.093114099004246,0,0
11.67015324642547,0,12.055315516916163,0,0.5457427111252936,0,44.08377911363839,0,0
10.345591857919297,0,3.343869154510801,0,0.1972195186488202,0,43.73409482268403,0,0
12.481161820229731,2,6.12151143500501,0,0.25732669494478727,0,56.21616130321981,0,0
18.135125440427032,0,7.5547289607385535,0,0.096636315542213,0,3.4843046990680975,0,0
8.884296571205931,1,8.840645818152385,0,0.3549688649305626,0,24.26665367694914,0,0
8.159315806369776,2,4.207035533779462,0,0.06011830839518508,0,25.902515378988767,0,0
17.413510982480826,0,0.0,0,0.22935405874359915,0,57.58842494166861,0,0
12.372028968544402,1,5.801695852546288,0,0.19518816772247197,0,44.87379272670539,0,0
10.99278178402025,0,5.385886071963281,0,0.1894531325831319,1,73.81199784158778,0,0
16.11971406218823,0,3.963000875971992,1,0.3240703082269165,0,61.58282961116771,0,0
11.183153380789408,0,4.599463631346978,0,0.4397626770675401,0,38.081905555919924,0,0
18.478029140640807,0,5.431041335053194,0,0.014014560747260074,0,44.00907964408958,0,0
15.033777614017808,0,6.085285976311551,0,0.28755653999970593,0,70.87769282867357,0,0
11.536265775562892,1,5.959429130719753,0,0.37693928901547263,0,73.66429700894548,0,0
19.471924639796512,0,4.346943021496614,0,0.10611185191168829,0,43.086410084872156,0,0
11.182855230989984,0,6.152836504957853,1,0.26482097592105514,0,25.299257286764522,0,0
15.226286116027921,0,4.144907455175415,0,0.1697719340033571,0,2.9827291988755817,0,0
13.897877741219476,0,6.926076504605959,0,0.4570081833148999,0,2.97794319494146,0,0
16.905223868196394,2,3.117671493570497,0,0.17252439172059483,0,54.44165190548418,0,0
17.684533590180557,2,5.219174576448688,0,0.30742382601553747,0,54.03980201889036,0,0
13.0960124471973,0,0.1287842536483108,1,0.265600225368774,0,31.492070260522738,0,0
10.73974638896145,1,3.8902685916285584,0,0.31479386629400463,0,71.0297388851199,0,0
14.37991642881735,0,6.702466163389936,0,0.34365305079917424,0,40.86114680949778,0,0
10.966853890743682,0,1.8987953998757945,1,0.2731353312850216,0,33.23205305528515,0,0
19.04016174257987,0,4.039698570949749,0,0.3173512757194442,0,68.42323696243619,0,0
13.409605993248212,0,0.0,0,0.408428229023747,0,65.77121116227067,0,0
11.904035346063674,0,0.895777674404032,0,0.3287359724768777,0,43.96808226608473,0,0
13.554040917594726,0,1.680576331658295,0,0.44610616582455215,0,55.35061925449317,0,0
8.958621131410911,2,5.305253152314916,0,0.0838461445482121,0,57.87427459365244,0,0
10.085157884468046,2,6.000227037178138,0,0.33222314421363647,0,88.50533757759766,0,0
16.601241723833276,0,4.831833302179409,0,0.14987297858101592,0,42.379591519150004,0,0
11.029317163085812,2,3.852219851337866,0,0.40949952698254977,0,21.402566389051216,0,0
9.85926705195418,0,3.8626947549537585,0,0.11921532150939099,0,57.509567763545306,0,0
14.609958257581859,0,7.148137247121483,0,0.4837220084837533,0,46.244301488570635,0,0
16.55711246398899,1,5.638459540649158,0,0.2832464571044715,0,47.24636719923305,0,0
15.1568599319952,0,3.9981632110839125,0,0.49446696815317726,1,44.3755408235226,0,0
15.98814305741745,0,8.879898485723777,0,0.5507576268862954,0,13.17350786556256,0,0
10.729614734291617,2,10.849925122988301,0,0.2381966851116,0,50.227581320696004,0,0
8.73456799977447,1,1.2627726492989892,0,0.22635663567052894,0,37.816876246773745,0,0
17.50400095586646,1,6.567530210631534,0,0.3198807050431531,0,38.818639555272746,0,0
12.031960483473593,2,14.269668823059156,1,0.2631061755932095,0,37.036457554185624,0,0
12.247500950634858,1,5.840616623150583,0,0.2650017587882917,0,44.21597614604494,0,0
16.984582425547174,1,5.34632790849283,0,0.4156675621001299,1,50.20899850339036,0,0
14.66869002820198,1,4.832798180319159,0,0.4344766394558312,0,44.41388966657244,0,0
14.367663316244823,1,6.470544552472225,0,0.09846253405347176,0,68.09630239027196,0,0
19.495007034703253,0,7.264697499649649,0,0.4666120953369386,0,60.123355991796416,0,0
11.06944530885957,1,1.265699377492452,0,0.028260687861316264,0,43.53799928671663,0,0
15.783520384243712,1,4.920549115133514,0,0.15991388280175514,0,24.29248216176797,0,0
13.171039374691254,0,0.0,0,0.31584350801518024,0,56.61056297835679,0,0
13.805776836589772,1,4.3720501501355,0,0.11799248017746239,0,38.70188856163579,0,0
17.585405279237595,0,2.2919342185337817,0,0.2975478614690922,0,41.58509823330673,0,0
14.52350726886887,1,6.0175327374064524,0,0.425754991802885,0,18.626298781476123,0,0
14.614888237148898,0,0.03085841857692273,0,0.4706015920875558,0,53.27141632617207,0,0
16.217522011929407,0,3.4630480686227156,1,0.25642032151570604,0,96.86771490898704,0,0
11.905141811371344,2,7.899632751561837,0,0.28334732806336793,0,34.87426736427851,0,0
10.482370997982981,0,2.9710005456672492,0,0.5733950068204269,0,57.452046763456416,0,0
9.8655724179369,1,0.0,0,0.13255791157255203,0,69.91718162376691,0,0
7.1009302318719945,1,5.772599459386954,0,0.28830931876078225,0,34.540457990737075,0,0
19.168621389820967,2,3.240413020722092,0,0.17267362385951499,0,1.0,0,0
9.69037490283495,0,4.442343691781311,0,0.34016709952032553,0,58.910229865266665,0,0
12.336239129242685,1,2.8103912406122227,0,0.6852299190007336,0,46.586229528056144,0,0
12.169560100333237,2,10.923190233440087,0,0.1779727879074285,1,51.226683645014276,0,0
13.922220093427303,0,0.3257817924394599,0,0.37017307264000804,0,46.09791197029424,0,0
15.44721163761789,0,13.500486835682818,0,0.3205962270282088,0,68.19606725321833,0,0
15.581420465079237,1,3.828090407745944,0,0.15910678344901075,0,43.049535486361016,0,0
11.250767684293184,1,5.550339728654405,0,0.5833857679328899,0,88.4176880971686,0,0
12.498634858640765,0,3.2756107471865485,0,0.3444907763795205,0,58.96098516629646,0,0
13.8477398514649,0,3.150099320433638,0,0.19567715611812805,0,65.22970589133192,0,0
12.25392662144936,0,2.6455102897021003,0,0.2524301930067004,0,45.13139070174681,0,0
17.822036728059977,1,6.803773886130907,1,0.10026930279485738,0,51.21691011030551,0,0
14.472924854914755,0,0.7676009191188315,0,0.37724232445432176,0,11.20729091105936,0,0
15.204633358149453,0,6.092325632728007,0,0.3803424394373842,0,33.46029464905805,0,0
14.988643806002237,0,0.0,0,0.30538808586782745,0,66.55307925810772,0,0
16.520421572455973,0,5.8205863134252915,0,0.2700335505426603,0,43.66251391910303,1,0
13.54306467611112,1,7.5474278177965735,0,0.3932644148434431,1,22.50243389217507,0,0
9.10950415613246,0,1.1764426780778918,1,0.5309640274226414,0,31.31582850351817,0,0
14.199063855257926,0,7.036227805156232,0,0.45759131386181856,1,31.154350612285633,0,0
11.045929318624513,1,5.154156231872965,0,0.05911505215981571,0,44.22154091639814,0,0
11.41414995475073,0,9.795279366073519,0,0.10345526347801395,0,28.31590066471067,0,0
14.75909205626528,1,2.4343808530667306,0,0.2651387721199607,0,73.46123218017503,0,0
16.714849214300905,0,13.44795771116819,0,0.35592978328304353,0,49.16410217337675,0,0
13.063814730208184,0,0.0,0,0.34994825059483986,1,17.089706272542394,0,0
13.92649903779689,1,4.011488598091622,1,0.29184535691809815,0,75.72281403787552,0,0
18.106644833905712,1,0.0,0,0.1785150331975903,0,44.08433768079431,0,0
13.722259538465705,0,10.553162530549297,1,0.2644693116486824,0,55.11986133135974,0,0
20.805049342541185,0,4.214897018552491,2,0.26028901580250197,0,51.13482618752189,0,0
14.696528936894632,0,4.484944767892152,0,0.18412906299962914,0,53.348440624992136,0,0
7.717711722532547,1,6.329714294255639,0,0.027650445492478276,0,38.129819417998874,0,0
15.260024863313598,0,4.985584441018138,0,0.11440203671931025,0,51.615257865168246,0,0
14.143475154648334,0,3.2187153307959955,1,0.35099391713821093,0,42.015267703365616,0,0
16.869258262248238,1,1.2300582481128552,0,0.21260732416770256,0,52.242095533145736,0,0
15.019544053809875,1,5.505540207000288,0,0.21041770091298603,0,41.285457377657,0,0
12.584632048048679,0,6.1365008980684355,0,0.5564893772863277,0,39.19916624661073,0,0
9.327105291131904,0,7.086131709205188,0,0.3403225083242689,0,15.759343818198662,0,0
12.372930228141925,0,10.738180550919566,0,0.11407163361490734,0,44.89591131596657,0,0
10.4484386373721,0,0.0,0,0.07870490259852304,0,49.49227333113308,0,0
11.258429650585832,0,4.796848407941886,0,0.3658637985237106,0,81.977481109645,0,0
14.765735213261829,2,8.575213507464284,1,0.14191395137887539,1,54.587320132766486,0,0
18.00971351305422,0,4.626432726683406,0,0.07458349667885603,0,30.506355151801493,0,0
14.184014589468944,0,0.0,0,0.2557265209706381,0,24.706447494205396,0,0
9.412350813894447,0,1.1268812754502378,0,0.21613043555614772,0,50.34875760010256,0,0
14.333808004660423,2,5.985709549031958,0,0.45749640699513533,1,30.101046812871118,0,0
16.589894459936954,0,5.876591884650022,1,0.3284268559181334,0,33.630463397190354,0,0
11.170651287041853,0,7.017559095023062,0,0.2927677415348634,0,30.037477681015154,0,0
12.597948499981246,0,2.6569731693554477,0,0.09019550052650785,0,38.42826439402959,0,0
13.044064584187591,0,5.779649704757893,0,0.5405222604526375,0,59.722446647532514,0,0
10.64530506075328,1,2.1624100763110254,0,0.4364052938216747,0,5.20324413747624,0,0
14.944841301531577,0,5.7798739809310735,0,0.6886704266572653,0,70.89299848641383,0,0
12.637155554176655,0,5.159636591310619,0,0.43113928553151376,0,40.91727645020477,0,0
14.258597331721083,1,2.5374199395112873,0,0.25284891154184325,0,32.318353042279924,0,0
10.3375234665937,0,9.67455089228806,0,0.17686435555269353,0,62.7552051134928,0,0
11.687625099029768,0,0.0,0,0.39143223949040135,0,40.87499781106495,0,0
15.167144073483314,0,4.575137050968418,0,0.43139255520698594,0,24.062876400871907,0,0
11.881500543724698,0,2.4712833070270697,0,0.062106006216567956,0,14.56332855098628,0,0
18.180891553700214,1,10.502606107568823,1,0.25180501215456447,0,58.90889472785107,0,0
11.801091443156192,0,6.795194022861256,0,0.059045879385406126,0,60.19474922116427,0,0
13.674054177255657,1,3.0520688738888313,1,0.25993689109375784,0,36.739030223303494,0,0
15.79777249561927,2,4.1608541320388825,0,0.4507196448178111,0,71.42649722759947,0,0
8.744902801200904,1,10.583772121941587,0,0.42594283647774284,1,45.71661888828654,0,0
7.717573564057672,1,2.1611731048099085,0,0.03279342891881389,0,71.56009771542962,0,0
8.423031056289716,2,0.0,0,0.31232553323263523,0,25.852647365676805,0,0
16.787752310281547,0,5.8730205873914425,0,0.08787643980382163,1,23.404077082341853,0,1
11.344425562322659,2,5.94092110222346,0,0.1302460622314988,0,34.72701392637986,0,0
20.674597857004755,1,6.9981037201695795,0,0.32322131003671634,0,37.00871261879924,0,0
11.307257204027835,0,7.017877282615857,1,0.23940922678344476,0,68.0217372062402,0,0
13.55365390959111,0,10.312116952201398,0,0.11505791812825453,0,50.86686180091148,0,0
17.626329857703627,0,0.0,1,0.29859499570701226,0,29.815146361469523,0,0
19.018278664477368,1,1.391590416064001,0,0.3062928577161932,0,45.22317823247143,0,0
19.184510729909192,1,6.986610001838562,1,0.10178846182121633,0,36.43896431702834,0,0
16.625098691779428,0,1.6831234948566793,0,0.32062118658528743,0,28.924837713399715,0,0
16.072187577434388,0,0.6302360802219091,0,0.29493265934282037,0,43.40516470204673,0,0
14.777580847603549,0,10.597533656855813,0,0.436373254830683,1,41.18287779015862,0,0
15.335083228499913,0,0.1401736050071385,0,0.48634336765996694,0,29.686427640315163,0,0
11.3464428510144,0,3.946183888668063,0,0.2565645580578716,1,29.472719570748897,0,0
10.545403349733078,0,4.8218976463057865,0,0.38776098230827444,0,61.29193153179576,0,0
12.989876627767144,0,8.927409925889833,0,0.25327257397047914,1,53.46831710850357,0,0
12.489446132425215,0,0.0,0,0.23252040977000013,0,63.873374592139285,0,0
11.640315852018174,0,6.2464254545187465,0,0.41906625293286026,0,39.3249647435658,0,0
15.089162342370146,2,2.3288688252197662,0,0.43866596470752156,0,23.245285597534426,0,0
15.865915625711532,0,6.882833637777352,0,0.2885329397920674,0,33.52195725911646,0,0
13.265220658875542,0,2.2795768219194223,0,0.4582028254734509,0,65.5462801194001,0,1
17.432590243165784,1,9.716918768557331,0,0.28350554756886887,0,12.991912029400801,0,0
9.574932657599485,0,2.2970899447212347,0,0.12657295163810364,0,73.89421769046756,0,0
12.419021622160846,0,0.0,0,0.2756367087504493,0,22.79680712709328,0,1
10.849533038191584,0,2.633452250776097,1,0.22250075216038334,0,60.59353031885776,0,0
7.40039014878082,0,4.216099668293316,1,0.34718999136689055,0,24.590829015822628,0,0
12.751957942471902,1,8.247061619486926,0,0.20097546752582926,0,33.09663900185916,0,0
12.634757474850149,1,1.224755508305238,1,0.3349725870183915,0,3.85045934991296,0,0
17.540349229726395,0,1.2840616186577734,0,0.2671192246547806,0,82.07597122049592,0,0
14.892435053664332,1,7.8817337111269525,0,0.3570528326459387,0,56.49661500097281,0,1
9.927439527012385,1,0.874324646113382,2,0.24333437417682188,0,57.67397030725021,0,0
18.562277699002564,0,4.463049675824927,0,0.01488679017828284,0,35.142643546561914,0,0
16.66310108657606,1,4.524046449592963,0,0.2376474426297261,1,26.384912995002388,0,0
14.746293110405848,1,5.652738609028887,0,0.19525330525419116,0,60.53061214475575,0,0
12.320547703450504,1,2.7504553688521987,1,0.6973926659755619,0,20.937508165024262,0,0
10.121682289829561,0,2.2190168399763115,0,0.5036310458894292,0,41.65746279521594,0,0
11.883379671786841,3,6.0046833252568765,0,0.2305333415109159,1,19.985397670825634,0,0
16.26624585911256,1,2.3120124404906424,0,0.32627606880915944,0,47.47896893170666,1,0
18.653758917803827,0,0.9200924296424766,1,0.13130936341674526,0,6.661744710574318,0,0
17.629730584816567,0,8.683399963555056,0,0.19974005054442223,0,15.388424532779457,0,0
11.533451734641178,0,6.464286144137547,1,0.2486570298882496,0,27.803610913352344,0,0
9.641147700132967,0,10.30250718729602,0,0.6766152292786836,0,57.2950614821064,0,0
13.422658740733612,0,7.351902953650837,0,0.11052638291679617,0,34.37364577476137,0,0
7.694681903311445,0,1.195569045105505,0,0.4218356342828369,0,64.67196646229405,0,0
13.969503142554345,1,5.289107720179987,0,0.37877523082927994,0,75.01396555318928,0,0
12.557192241103994,0,1.953115235845262,1,0.1564416580795025,0,38.82713740623413,0,0
11.601890494395274,0,0.04517120984514911,1,0.4976071242830672,0,15.43105159458338,0,0
8.215890798199613,1,3.6584018207900497,0,0.38118177834610345,0,64.31359912552097,0,0
14.540800319709149,1,7.944598625897363,0,0.39822847964425256,0,14.16867656290264,0,0
11.401897481014267,0,5.824738132362521,0,0.33443567832181087,0,26.934725897890267,0,0
9.490249492869136,0,0.8273176062236871,0,0.3599329672916148,0,10.97871458147226,0,0
4.383213360155052,0,3.5529752743617897,1,0.18177328481449587,0,64.26329450708684,0,0
12.91745528484809,0,4.57140024397406,0,0.4242355224233933,0,56.44171365108846,0,0
18.316754790009234,0,0.0,0,0.45647285404908083,0,77.36571449915222,0,0
17.98377764364361,0,7.139517095745837,0,0.18954997108985655,0,36.17488780979861,0,0
11.628711230241183,2,4.313794921223745,0,0.4088323604924827,0,28.52049683178434,0,0
11.193363818914658,0,0.8282154172038272,0,0.20396221715566043,0,34.503787313260794,0,1
14.40632276822507,0,0.6584792187767974,0,0.283238564079052,0,18.344584501404558,0,0
10.004843682435126,0,8.301991834764832,0,0.15930927995387834,0,73.5730356125779,0,0
13.905375699458398,1,3.8575609035628426,0,0.14958859766033702,0,112.5326781725456,0,0
15.298240835154072,1,8.571056086869234,0,0.21999506892068943,0,30.523764042459174,0,0
16.680799671652924,1,9.716466439708146,0,0.2758486574207733,0,56.853961618164625,1,0
12.699537770560141,1,8.067344818567772,0,0.13822910780237047,1,41.890217490552175,0,0
12.388978749469102,1,3.3997047601475274,0,0.34280401833498153,0,53.83480856336982,0,0
10.366052239730317,0,0.0,0,0.12575326083023716,0,66.19397371608278,0,0
10.519358937880419,3,5.9389889136044856,1,0.30649181985940976,0,22.138172623312634,1,0
12.32056332429542,1,11.274729109335645,0,0.3641565329071161,0,35.42818896738815,0,0
14.102096520448534,0,4.893829765478524,1,0.21643982306283863,0,69.06311119873368,0,0
15.74075387869975,0,0.0,0,0.4731302248531823,0,55.176697890816136,0,0
10.590463147958966,1,2.9753645107096474,0,0.2806326562117153,0,51.54639485455778,0,0
17.478065706878567,0,4.448800175699585,0,0.28049342301991426,0,55.19367681492433,0,0
12.186629196872294,0,1.706034297740608,0,0.38369475755613464,0,57.157830184330706,0,1
12.935898116954691,1,0.0,0,0.3382890881139547,0,68.15526837474243,0,0
10.75836496255653,0,4.706447689354625,0,0.2836286062924543,0,60.07547276658439,0,0
5.727279219181176,0,2.6453712609271203,0,0.08505966372728542,0,43.98546647005842,0,0
15.65213618908315,0,10.318074982699747,0,0.3169279253303411,0,52.06072767130133,0,0
15.2105316912773,0,5.303100463948389,0,0.056185316668372766,0,43.651420073145,1,0
12.15601732864536,1,6.408736690695175,0,0.16141546217341393,0,30.077125929232594,0,0
13.200972151674616,1,4.642741569511822,1,0.11111243020990266,0,43.967450959566655,0,0
14.547817653112299,1,5.28119990952156,0,0.3327764574766153,0,42.72378895361217,0,0
8.312362429340372,0,0.0431021349135694,0,0.20385054187461385,0,11.038160844059519,0,0
11.412841967961116,1,1.8795010843361322,0,0.3031902379446393,0,60.498699188440995,0,0
15.38279403886548,0,8.265844103958056,0,0.12137249703259331,0,63.88926891257243,0,0
9.237131730492251,1,5.628385909190591,1,0.17230511964482387,0,55.87617812926492,0,0
13.880673796499888,1,3.804479246352459,1,0.1249012851764121,0,62.69411639445708,0,0
8.930254586129784,1,6.458513724397622,0,0.5796182897964359,0,41.481817288969005,0,0
14.399289947300579,0,6.51758572952178,0,0.1520015685852265,0,34.718517773989355,0,0
12.893075553107549,1,10.97268389883262,0,0.16423653665801355,1,63.97810740793441,0,0
8.154604552283471,0,5.4891990316567325,1,0.4909338924078649,0,23.824331181495847,0,0
16.494218063371513,0,1.8124772734690975,0,0.3186779073551067,1,23.13119148562884,1,0
10.796225269605852,0,4.652910551252997,0,0.3394228131277904,0,53.96277454813415,0,0
10.569242688956857,0,6.82269688136413,1,0.17415239617965458,0,53.41526395383427,0,0
13.60170759169283,0,7.986977034286108,0,0.3370626079074828,0,63.601449186044626,0,0
16.445912048286147,1,0.15490438361636194,0,0.19946363604471565,0,10.791152997436804,0,0
9.95253454306481,0,5.76112015847544,0,0.331790569565679,0,43.04515518413002,0,0
13.185039549543914,0,2.3082352175056506,0,0.4021653945573848,0,22.392665582691492,0,0
14.286449500991719,0,3.3001042261416735,1,0.2365228872789524,0,62.10588426404627,0,0
15.079316821789433,1,7.5375188727301765,0,0.5331834003559931,1,71.67498097255033,0,0
13.529324665831675,1,7.238745618295697,0,0.3684025779453813,0,55.08991353710613,0,0
11.898916482750034,1,2.9655426164073235,0,0.24799643453050887,0,33.84304289493126,0,0
10.517229338053841,1,4.52647393687975,0,0.6670192944789103,0,30.02829694653412,0,0
13.258431649139125,0,3.3917546146374398,2,0.07550201569666726,0,36.76342805350596,0,0
9.78358296404318,0,13.675108969870301,1,0.15989887852894924,0,28.17751215655419,0,0
4.235948549516177,0,5.835074499336089,0,0.3566272997839773,0,41.81517701976084,0,0
14.309679412473002,1,2.4815552261816305,0,0.3034097554191275,0,29.982691657539,0,0
15.711804523258586,0,8.966501438663379,0,0.02623306146962586,0,17.36701780413927,0,0
5.911202693374484,1,9.072384097049897,0,0.24522309607568796,0,52.612928558903185,0,0
9.970807885870187,2,10.375012131570603,0,0.37924047248080256,0,54.156480425013314,0,0
14.857462783015594,1,11.263981047530283,0,0.2671303785401085,0,78.9883998480338,0,0
19.172486409135097,0,7.123144648598386,1,0.4944033426048644,1,36.3361250133149,0,0
13.062381123026224,0,3.950444768665616,1,0.1823673777249954,0,7.195906867021414,0,0
10.815991176312597,0,4.392149697187041,0,0.5541385003787545,0,61.30602845320408,0,0
12.45131067668548,2,4.123774095180371,0,0.2206668812070295,0,63.555125096950576,0,0
17.124629257444553,0,3.7887338984629206,0,0.40210384820038025,0,67.84003276164698,0,0
11.062107462626393,1,8.719810421865771,0,0.18266274769317636,0,74.42648673431921,0,0
10.602423980049238,0,5.002162720807927,0,0.6900960285249986,0,74.71061458035673,0,0
11.551769433453902,0,7.914265594448619,0,0.19347723282851914,0,25.46447104333556,0,1
10.140014175223863,1,7.029549664342969,0,0.48032221646040574,0,75.96155109661726,0,0
13.368010947984386,2,1.704035110633749,0,0.2653697818182998,0,38.43929390362255,0,0
17.87403537540868,0,0.0,0,0.6442464035490146,0,60.968736557673004,0,0
13.969237819348088,1,1.2900110999448051,0,0.14285405597487538,0,50.18985442061692,0,0
12.242939493621137,2,3.7198808968076333,0,0.3841204627235715,0,25.545017913064314,0,0
12.124566193253369,1,5.402984300803626,0,0.6304550845201184,0,68.2071669491299,1,0
8.31042757391003,1,3.0550990179668465,0,0.2862645608906528,0,35.87796968567109,0,0
15.649329331441477,0,7.109195440223305,0,0.30961603945855376,0,82.17548857145306,0,0
12.766488408961594,0,3.416944416749122,0,0.23221857421264072,0,29.735136026784375,0,0
12.458560259228124,1,5.770872314551833,0,0.03635886446926341,0,24.91097717231063,0,1
22.579322703534583,1,5.35274504198566,0,0.08276845171853779,0,31.74258780741863,0,0
